channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
31,27,30.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,5.544148962756094e-05,5.095221650384566e-07,0.79124,0.001918560411849952,50000,
34,13,4.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00010201276583511552,6.995323938483835e-07,0.61588,0.0026340270350021806,50000,
34,17,6.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,8.899426697736958e-05,6.350845813238832e-07,0.6649,0.0023913545268680124,50000,
34,5,1.4,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00015347062668123645,8.038851773608638e-07,0.42212,0.00302695816351998,50000,
31,25,26.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,5.425702400321281e-05,5.016848347472649e-07,0.7957,0.0018890496414399193,50000,
34,7,1.8,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00013978818969325054,7.881730724486404e-07,0.47364,0.002967795629405002,50000,
34,19,8.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,8.175999711027456e-05,6.054797861089127e-07,0.69214,0.0022798803025895057,50000,
34,15,5.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,9.478380747306239e-05,6.660845548940064e-07,0.6431,0.002508082171200314,50000,
34,9,2.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.0001305355479102259,7.72215017755976e-07,0.50848,0.0029077069932586797,50000,
34,23,20.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,6.88636628684928e-05,5.391889332474769e-07,0.7407,0.0020302679899276577,50000,
34,21,10.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,7.689465849187584e-05,5.796213333552542e-07,0.71046,0.0021825125977692115,50000,
34,25,26.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,6.685060245760514e-05,5.313342477483331e-07,0.74828,0.002000691870025098,50000,
34,13,4.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00010326096951996673,6.984047941251713e-07,0.61118,0.002629781158497074,50000,
34,17,6.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,8.878711828073471e-05,6.39372280854277e-07,0.66568,0.0024074994782388726,50000,
31,27,30.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,5.660470923174144e-05,5.110823884305224e-07,0.78686,0.0019244352943164173,50000,
34,27,30.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,6.444449067361535e-05,5.23309579621541e-07,0.75734,0.0019704756956509463,50000,
34,5,1.4,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00015472945337617153,7.933335688567155e-07,0.41738,0.0029872270198201363,50000,
34,19,8.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,8.18768502211968e-05,6.033383318391783e-07,0.6917,0.002271816846929261,50000,
34,21,10.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,7.822784625739777e-05,5.836960057677357e-07,0.70544,0.00219785541446739,50000,
34,23,20.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,6.776418132481538e-05,5.34988422189207e-07,0.74484,0.0020144513389968267,50000,
34,7,1.8,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00013951199143107072,7.751169816502963e-07,0.47468,0.0029186340802949042,50000,
34,29,40.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,6.441262164336383e-05,5.235350641616277e-07,0.75746,0.001971324737639261,50000,
34,9,2.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.0001315712913934003,7.668846790455412e-07,0.50458,0.002887636076754351,50000,
34,25,26.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,6.49862641878912e-05,5.252283594798058e-07,0.7553,0.001977700690612341,50000,
71,1,0.6,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,0.0001412647880949043,8.075675606824546e-07,0.46808,0.0030408238505240525,50000,
34,17,6.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,8.982817326895103e-05,6.424339591481681e-07,0.66176,0.0024190279556467915,50000,
34,27,30.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,6.271825153499137e-05,5.179647169550456e-07,0.76384,0.0019503500904813676,50000,
34,19,8.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,8.15581599186816e-05,6.022107332784643e-07,0.6929,0.002267570974801438,50000,
31,27,30.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,5.638693752502271e-05,5.118080083743815e-07,0.78768,0.0019271675517015926,50000,
71,3,1.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,6.913454962563071e-05,5.671085747900921e-07,0.73968,0.0021353969178765724,50000,
34,21,10.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,7.818535421706239e-05,5.845181275741993e-07,0.7056,0.002200951041036414,50000,
34,23,20.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,6.833782386934272e-05,5.368283707803288e-07,0.74268,0.0020213795018305257,50000,
34,29,40.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,6.25695293938176e-05,5.178933424491512e-07,0.7644,0.0019500813361251878,50000,
34,7,1.8,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00013977225517812478,7.807221231752971e-07,0.4737,0.0029397397423653092,50000,
71,5,1.4,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,0.00010002626294943743,6.999776537321588e-07,0.62336,0.0026357036215073656,50000,
34,25,26.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,6.585735101476607e-05,5.289493085594887e-07,0.75202,0.001991711593549705,50000,
71,1,0.6,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,0.00014120105003440127,8.022459191226141e-07,0.46832,0.0030207856823670403,50000,
71,7,1.8,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,9.692434400495615e-05,6.831204088034086e-07,0.63504,0.002572229164472278,50000,
34,27,30.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,6.322815601901567e-05,5.189259841657441e-07,0.76192,0.001953969656698897,50000,
34,19,8.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,8.202557236237057e-05,6.033228968227909e-07,0.69114,0.0022717587277473507,50000,
34,21,10.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,7.799945154059518e-05,5.821599716252513e-07,0.7063,0.002192071614469606,50000,
34,23,20.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,6.847061149539073e-05,5.37268876118283e-07,0.74218,0.002023038185516139,50000,
71,3,1.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,6.772168928448e-05,5.688627743857575e-07,0.745,0.002142002200491653,50000,
34,29,40.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,6.322815601901567e-05,5.195692815798497e-07,0.76192,0.001956391935917418,50000,
31,27,30.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,5.546804715277057e-05,5.081656260063191e-07,0.79114,0.0019134524847316257,50000,
71,5,1.4,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,9.867182916374783e-05,6.959322638547001e-07,0.62846,0.0026204710655913636,50000,
71,9,2.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,9.806100608392704e-05,6.925042187193838e-07,0.63076,0.0026075630664150052,50000,
34,25,26.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,6.633538646853887e-05,5.295064804133126e-07,0.75022,0.001993809574628237,50000,
71,1,0.6,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.0001416419049528806,7.903867073921158e-07,0.46666,0.0029761308749747784,50000,
71,7,1.8,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,9.606388018816513e-05,6.888766936797041e-07,0.63828,0.0025939039433941283,50000,
34,27,30.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,6.364245341228543e-05,5.203976081137964e-07,0.76036,0.0019595109258361294,50000,
34,19,8.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,8.178124313044223e-05,6.025649208009094e-07,0.69206,0.0022689046364270968,50000,
34,21,10.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,7.812161615655935e-05,5.808409546947564e-07,0.70584,0.002187104973488999,50000,
34,23,20.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,6.879461330294785e-05,5.382933178786403e-07,0.74096,0.002026895629883685,50000,
71,3,1.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,6.902831952479233e-05,5.709959969121283e-07,0.74008,0.00215003466025413,50000,
34,29,40.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,6.367432244253695e-05,5.202260928176394e-07,0.76024,0.001958865100237534,50000,
71,11,3.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,8.632257994128383e-05,6.41095513164147e-07,0.67496,0.0024139881562925303,50000,
71,9,2.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,9.695621303520766e-05,6.906265130847296e-07,0.63492,0.0026004927327907884,50000,
71,5,1.4,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.00010039806830237185,6.947249480469751e-07,0.62196,0.0026159250252574227,50000,
34,25,26.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,6.651066613492223e-05,5.300913021481946e-07,0.74956,0.001996011668875598,50000,
71,1,0.6,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00014051055437895168,7.996367406159112e-07,0.47092,0.0030109610526769227,50000,
71,7,1.8,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,9.692434400495615e-05,6.815448755590772e-07,0.63504,0.0025662966341182753,50000,
34,27,30.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,6.394520919967487e-05,5.204164220739843e-07,0.75922,0.001959581768130505,50000,
34,19,8.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,8.140412627246592e-05,6.028641785916887e-07,0.69348,0.002270031465031861,50000,
34,21,10.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,7.816410819689473e-05,5.821148657155617e-07,0.70568,0.0021919017721769465,50000,
34,23,20.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,6.819441323321088e-05,5.370121123257886e-07,0.74322,0.0020220713642838594,50000,
71,3,1.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,6.776949282985727e-05,5.676120831880629e-07,0.74482,0.002137292833983201,50000,
34,29,40.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,6.391865167446528e-05,5.204860764809397e-07,0.75932,0.001959844045607061,50000,
71,11,3.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,8.507968776147455e-05,6.285115858015312e-07,0.67964,0.0023666044966205555,50000,
71,9,2.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,9.831064682089727e-05,6.931140039320863e-07,0.62982,0.0026098591584186462,50000,
71,5,1.4,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,9.97766222124672e-05,7.027398073852477e-07,0.6243,0.002646104265510484,50000,
34,25,26.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,6.594764660047871e-05,5.282757789984221e-07,0.75168,0.0019891754778696823,50000,
71,7,1.8,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,9.610106072345855e-05,6.802253423954674e-07,0.63814,0.0025613280493077717,50000,
71,1,0.6,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.00014187561117472508,7.98070583538713e-07,0.46578,0.003005063827446644,50000,
34,27,30.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,6.328658257447678e-05,5.194214477626608e-07,0.7617,0.0019558352808224035,50000,
34,19,8.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,8.183966968590336e-05,5.995460644888383e-07,0.69184,0.0022575374013845038,50000,
34,21,10.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,7.755859662211583e-05,5.802714424136002e-07,0.70796,0.00218496052562851,50000,
34,23,20.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,6.826877430379775e-05,5.3692159346811e-07,0.74294,0.002021730523573122,50000,
71,3,1.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,6.925671424159488e-05,5.697737976293379e-07,0.73922,0.0021454325775180903,50000,
34,29,40.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,6.341405869548288e-05,5.203949041088581e-07,0.76122,0.001959500744145942,50000,
71,11,3.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,8.6444744557248e-05,6.360226252845452e-07,0.6745,0.0023948866480022622,50000,
71,9,2.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,9.68074908940339e-05,6.831241242133718e-07,0.63548,0.0025722431545181644,50000,
71,5,1.4,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.0001004140028174976,7.04271465240481e-07,0.6219,0.0026518715869877116,50000,
34,25,26.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,6.587859703493375e-05,5.280354557492953e-07,0.75194,0.0019882705620417576,50000,
71,7,1.8,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,9.716336173184255e-05,6.899670436846121e-07,0.63414,0.002598009559396759,50000,
34,27,30.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,6.320159849380608e-05,5.191724108802124e-07,0.76202,0.0019548975545829184,50000,
71,1,0.6,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00014166846247809023,8.024884599376067e-07,0.46656,0.0030216989482420736,50000,
34,19,8.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,8.14519298178432e-05,6.017589457524498e-07,0.6933,0.0022658698090397607,50000,
34,21,10.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,7.771794177337344e-05,5.809379548957055e-07,0.70736,0.0021874702191215785,50000,
34,23,20.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,6.800319905170175e-05,5.354236401956693e-07,0.74394,0.002016090113705793,50000,
71,3,1.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,6.824752828363007e-05,5.680358032551065e-07,0.74302,0.0021388883142235454,50000,
71,11,3.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,8.483004702450433e-05,6.315305516170805e-07,0.68058,0.00237797214398876,50000,
34,29,40.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,6.323877902909952e-05,5.201624740494888e-07,0.76188,0.001958625549422281,50000,
71,9,2.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,9.793884146796288e-05,6.893760066512236e-07,0.63122,0.0025957840619954616,50000,
71,5,1.4,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,9.979786823263488e-05,6.971934609833076e-07,0.62422,0.0026252199912486065,50000,
34,25,26.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,6.568738285342463e-05,5.275234393909831e-07,0.75266,0.001986342609966889,50000,
34,27,30.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,6.3206909998848e-05,5.187411531742379e-07,0.762,0.001953273692033336,50000,
34,19,8.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,8.203619537245438e-05,6.048329956889214e-07,0.6911,0.0022774448707678784,50000,
71,7,1.8,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,9.556459871422465e-05,6.805265762392436e-07,0.64016,0.0025624623185644094,50000,
34,21,10.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,7.851997903470336e-05,5.860868147380753e-07,0.70434,0.0022068577930831335,50000,
71,1,0.6,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.00014117980401423362,8.039382421092411e-07,0.4684,0.003027157974112113,50000,
34,23,20.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,6.810411764749824e-05,5.375648227058936e-07,0.74356,0.002024152546079764,50000,
71,3,1.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,6.689309449794048e-05,5.621696794369687e-07,0.74812,0.0021167999465317496,50000,
71,11,3.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,8.521247538752257e-05,6.285055794485855e-07,0.67914,0.0023665818802325513,50000,
71,9,2.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,9.690840948983039e-05,6.905884554450006e-07,0.6351,0.0026003494301320177,50000,
71,5,1.4,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,9.81831706998912e-05,6.905773383940393e-07,0.6303,0.002600307569865018,50000,
34,29,40.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,6.316972946355455e-05,5.190641193813659e-07,0.76214,0.0019544897925719935,50000,
34,27,30.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,6.322284451397377e-05,5.194552109314942e-07,0.76194,0.0019559624130328296,50000,
34,19,8.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,8.282229811865856e-05,6.100423423851039e-07,0.68814,0.0022970602025996992,50000,
34,25,26.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,6.584672800468225e-05,5.289761527528554e-07,0.75206,0.0019918126729731632,50000,
34,21,10.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,7.890240739772161e-05,5.895809328975885e-07,0.7029,0.002220014584357684,50000,
34,23,20.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,6.764201670885121e-05,5.350619928489649e-07,0.7453,0.002014728362775124,50000,
71,7,1.8,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,9.538400754279936e-05,6.826435022624194e-07,0.64084,0.002570433415292995,50000,
71,3,1.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,6.826346279875585e-05,5.683703065441258e-07,0.74296,0.0021401478566183255,50000,
71,1,0.6,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00014044681631844862,7.882070835822284e-07,0.47116,0.0029679236953046658,50000,
71,11,3.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,8.493096562030079e-05,6.355851844995431e-07,0.6802,0.0023932395036183273,50000,
71,9,2.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,9.654722714697982e-05,6.946143952429149e-07,0.63646,0.0026155087485027636,50000,
71,5,1.4,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00010006344348473088,6.944077473514675e-07,0.62322,0.0026147306342401717,50000,
34,29,40.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,6.345655073581825e-05,5.20720220739744e-07,0.76106,0.001960725694996288,50000,
34,27,30.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,6.297851528204545e-05,5.180332832947096e-07,0.76286,0.0019506082709372758,50000,
34,21,10.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,7.778699133891842e-05,5.838703549516693e-07,0.7071,0.002198511910818453,50000,
34,19,8.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,8.13191421917952e-05,5.985754167126623e-07,0.6938,0.0022538825134816765,50000,
34,23,20.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,6.813598667774975e-05,5.371090383562737e-07,0.74344,0.0020224363306341506,50000,
71,3,1.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,6.815192119287551e-05,5.680916770945094e-07,0.74338,0.002139098702198185,50000,
34,25,26.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,6.517747836940031e-05,5.260999995092518e-07,0.75458,0.0019809827736474387,50000,
71,7,1.8,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,9.614886426883585e-05,6.905359786019599e-07,0.63796,0.00260015183324516,50000,
71,1,0.6,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.0001403618322377779,7.934157863426459e-07,0.47148,0.002987536602453614,50000,
71,11,3.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,8.502126120601343e-05,6.302896839169718e-07,0.67986,0.00237329976698708,50000,
71,9,2.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,9.711024668142336e-05,6.906840643202828e-07,0.63434,0.002600709436851498,50000,
71,5,1.4,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,9.991472134355712e-05,7.053338788757032e-07,0.62378,0.002655872011074057,50000,
34,29,40.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,6.274480906020096e-05,5.180065497238961e-07,0.76374,0.0019505076080532059,50000,
34,27,30.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,6.296258076691966e-05,5.187141814829289e-07,0.76292,0.001953172132527712,50000,
